-----------------------------------------------------------------------------------------------------------------------------
    Wl / nm   log_gf   A-Value  Element E_lower_lev. E_lower_lev.   J   Config.    E_upper_lev. E_upper_lev.   J   Config.
vac<200nm<air           / 1/s   (Name)    / cm^(-1)      / eV     lower lower        / cm^(-1)      / eV     upper upper
-----------------------------------------------------------------------------------------------------------------------------
  4404.1358   -2.510 2.124e+03 Ar I      122086.916    15.136848   2.0 5d  *[1+     124356.890    15.418289   2.0 8p   [2+
  4407.2054   -4.530 3.376e+01 Ar I      123508.927    15.313155   0.0 6d  *[0+     125777.320    15.594400   1.0 8p'  [0+
  4419.4581   -2.110 3.785e+03 Ar I      122086.916    15.136848   2.0 5d  *[1+     124349.020    15.417313   3.0 8p   [2+
  4421.1467   -1.150 4.829e+04 Ar I      117183.590    14.528913   2.0 5p   [1+     119444.830    14.809271   2.0 4d  *[2+
  4426.0088   -1.250 2.734e+04 Ar I      118906.611    14.742541   2.0 4d  *[1+     121165.367    15.022591   3.0 6p   [2+
  4439.7481   -2.850 4.777e+03 Ar I      121257.161    15.033972   1.0 6p   [1+     123508.927    15.313155   0.0 6d  *[0+
  4444.0130   -3.560 1.859e+02 Ar I      121011.920    15.003566   1.0 4d' *[1+     123261.525    15.282481   2.0 7p   [1+
  4446.5351   -1.700 1.345e+04 Ar I      121257.161    15.033972   1.0 6p   [1+     123505.490    15.312729   2.0 5d' *[2+
  4449.1631   -0.700 2.240e+05 Ar I      121794.099    15.100544   0.0 5d  *[0+     124041.100    15.379136   1.0 6f   [1+
  4449.9215    0.120 8.876e+05 Ar I      116659.993    14.463996   1.0 5p   [0+     118906.611    14.742541   2.0 4d  *[1+
  4471.8267   -2.120 2.529e+04 Ar I      122514.192    15.189824   1.0 5d  *[1+     124749.805    15.467004   0.0 7p'  [0+
  4473.3074   -0.760 1.158e+05 Ar I      121270.617    15.035640   2.0 6p   [1+     123505.490    15.312729   2.0 5d' *[2+
  4474.0000   -0.630 1.561e+05 Ar I      123557.423    15.319168   3.0 5d' *[2+     125791.950    15.596214   2.0 8p'  [1+
  4493.6334   -1.160 7.613e+04 Ar I      122086.916    15.136848   2.0 5d  *[1+     124311.680    15.412684   1.0 8p   [0+
  4501.2287   -2.410 2.560e+03 Ar I      122160.150    15.145928   3.0 5d  *[3+     124381.160    15.421298   2.0 8p   [1+
  4506.5793   -2.850 9.273e+02 Ar I      122440.067    15.180633   2.0 7s  *[1+     124658.440    15.455677   2.0 7p'  [1+
  4516.4107    0.540 1.619e+06 Ar I      116999.326    14.506068   2.0 5p   [2+     119212.870    14.780512   3.0 4d  *[3+
  4520.4093   -1.380 2.720e+04 Ar I      118407.430    14.680650   1.0 5p'  [1+     120619.016    14.954852   2.0 4d' *[2+
  4521.8466   -3.610 2.668e+02 Ar I      122440.067    15.180633   2.0 7s  *[1+     124650.950    15.454748   1.0 7p'  [0+
  4521.9919   -3.570 2.925e+02 Ar I      121257.161    15.033972   1.0 6p   [1+     123467.973    15.308078   1.0 6d  *[0+
  4524.1651   -1.590 1.674e+04 Ar I      119444.830    14.809271   2.0 4d  *[2+     121654.580    15.083245   2.0 4f'  [2+
  4524.8736   -0.450 1.650e+05 Ar I      119444.830    14.809271   2.0 4d  *[2+     121654.234    15.083203   3.0 4f'  [2+
  4526.1724   -4.690 1.329e+01 Ar I      121011.920    15.003566   1.0 4d' *[1+     123220.690    15.277418   2.0 7p   [2+
  4526.5802   -1.730 1.212e+04 Ar I      114975.019    14.255085   1.0 5s' *[0+     117183.590    14.528913   2.0 5p   [1+
  4527.0394   -2.730 8.653e+02 Ar I      119444.830    14.809271   2.0 4d  *[2+     121653.177    15.083072   3.0 4f'  [3+
  4528.6574   -2.580 1.710e+03 Ar I      121165.367    15.022591   3.0 6p   [2+     123372.925    15.296293   2.0 5d' *[1+
  4534.7584   -0.790 1.052e+05 Ar I      121932.848    15.117746   1.0 5d  *[0+     124137.436    15.391080   2.0 5f'  [2+
  4537.2384   -1.900 1.359e+04 Ar I      122440.067    15.180633   2.0 7s  *[1+     124643.450    15.453818   1.0 7p'  [1+
  4549.6833   -2.820 1.625e+03 Ar I      121270.617    15.035640   2.0 6p   [1+     123467.973    15.308078   1.0 6d  *[0+
  4549.9690   -0.580 2.823e+05 Ar I      117562.955    14.575949   0.0 5p   [0+     119760.173    14.848369   1.0 6s  *[1+
  4550.9591   -0.730 1.199e+05 Ar I      122160.150    15.145928   3.0 5d  *[3+     124356.890    15.418289   2.0 8p   [2+
  4552.3082   -2.480 1.065e+04 Ar I      115366.866    14.303668   1.0 3d' *[1+     117562.955    14.575949   0.0 5p   [0+
  4556.2460   -2.420 2.442e+03 Ar I      114805.135    14.234023   2.0 3d' *[1+     116999.326    14.506068   2.0 5p   [2+
  4557.7644    0.420 1.688e+06 Ar I      118407.430    14.680650   1.0 5p'  [1+     120600.890    14.952605   2.0 4d' *[1+
  4567.3219   -1.370 1.947e+04 Ar I      122160.150    15.145928   3.0 5d  *[3+     124349.020    15.417313   3.0 8p   [2+
  4582.9938   -4.940 1.215e+01 Ar I      122601.225    15.200614   1.0 6p'  [0+     124782.610    15.471072   1.0 9s  *[1+
  4583.1514   -2.200 6.675e+03 Ar I      123171.920    15.271372   1.0 7p   [0+     125353.230    15.541820   1.0 8s' *[0+
  4583.5506   -1.500 2.007e+04 Ar I      121191.805    15.025869   2.0 6p   [2+     123372.925    15.296293   2.0 5d' *[1+
  4587.5006   -4.310 2.216e+01 Ar I      121653.177    15.083072   3.0 4f'  [3+     123832.419    15.353263   3.0 6d  *[2+
  4587.7174   -3.460 1.569e+02 Ar I      121653.280    15.083084   4.0 4f'  [3+     123832.419    15.353263   3.0 6d  *[2+
  4587.8879   -2.860 8.744e+02 Ar I      122479.382    15.185508   1.0 7s  *[1+     124658.440    15.455677   2.0 7p'  [1+
  4588.8882   -4.390 4.299e+01 Ar I      122609.637    15.201657   1.0 6p'  [1+     124788.220    15.471767   1.0 7d  *[1+
  4589.7267   -4.760 7.856e+00 Ar I      121654.234    15.083203   3.0 4f'  [2+     123832.419    15.353263   3.0 6d  *[2+
  4591.4088   -2.990 6.472e+02 Ar I      114821.939    14.236106   3.0 3d' *[2+     116999.326    14.506068   2.0 5p   [2+
  4593.6873   -2.700 2.101e+03 Ar I      114975.019    14.255085   1.0 5s' *[0+     117151.326    14.524913   1.0 5p   [1+
  4600.7354   -4.710 2.047e+01 Ar I      122609.637    15.201657   1.0 6p'  [1+     124782.610    15.471072   1.0 9s  *[1+
  4601.7032   -3.040 5.742e+02 Ar I      121654.234    15.083203   3.0 4f'  [2+     123826.750    15.352560   2.0 6d  *[2+
  4602.4362   -3.940 7.227e+01 Ar I      121654.580    15.083245   2.0 4f'  [2+     123826.750    15.352560   2.0 6d  *[2+
  4603.7121   -3.970 1.123e+02 Ar I      122479.382    15.185508   1.0 7s  *[1+     124650.950    15.454748   1.0 7p'  [0+
  4619.6672   -3.610 2.556e+02 Ar I      122479.382    15.185508   1.0 7s  *[1+     124643.450    15.453818   1.0 7p'  [1+
  4622.4397   -2.330 1.459e+04 Ar I      123171.920    15.271372   1.0 7p   [0+     125334.690    15.539521   0.0 8s' *[0+
  4623.8187   -0.280 5.455e+05 Ar I      118906.611    14.742541   2.0 4d  *[1+     121068.736    15.010610   1.0 6p   [0+
  4624.1865   -3.770 1.059e+02 Ar I      122609.637    15.201657   1.0 6p'  [1+     124771.590    15.469705   2.0 9s  *[1+
  4626.2686   -0.430 3.858e+05 Ar I      121654.580    15.083245   2.0 4f'  [2+     123815.560    15.351173   1.0 5d' *[1+
  4628.3675   -3.120 7.869e+02 Ar I      121011.920    15.003566   1.0 4d' *[1+     123171.920    15.271372   1.0 7p   [0+
  4629.6150    0.370 1.458e+06 Ar I      118459.598    14.687118   1.0 5p'  [0+     120619.016    14.954852   2.0 4d' *[2+
  4638.3830   -2.970 6.640e+02 Ar I      121653.177    15.083072   3.0 4f'  [3+     123808.513    15.350299   2.0 6d  *[1+
  4641.4043   -4.100 4.916e+01 Ar I      121654.580    15.083245   2.0 4f'  [2+     123808.513    15.350299   2.0 6d  *[1+
  4649.9705   -0.450 2.188e+05 Ar I      118469.051    14.688290   2.0 5p'  [1+     120619.016    14.954852   2.0 4d' *[2+
  4662.3683   -2.960 6.725e+02 Ar I      122514.192    15.189824   1.0 5d  *[1+     124658.440    15.455677   2.0 7p'  [1+
  4667.8738    0.350 9.785e+05 Ar I      119023.648    14.757051   4.0 4d  *[3+     121165.367    15.022591   3.0 6p   [2+
  4668.8046   -4.480 2.025e+01 Ar I      118459.598    14.687118   1.0 5p'  [0+     120600.890    14.952605   2.0 4d' *[1+
  4669.3519   -2.210 2.693e+03 Ar I      120188.631    14.901491   2.0 4f   [1+     122329.672    15.166946   3.0 5d  *[2+
  4669.4348   -0.020 9.733e+05 Ar I      118870.917    14.738115   0.0 5p'  [0+     121011.920    15.003566   1.0 4d' *[1+
  4676.8268   -2.270 2.338e+03 Ar I      114805.135    14.234023   2.0 3d' *[1+     116942.754    14.499054   3.0 5p   [2+
  4678.7114   -2.420 3.859e+03 Ar I      122514.192    15.189824   1.0 5d  *[1+     124650.950    15.454748   1.0 7p'  [0+
  4679.1975   -4.660 1.332e+01 Ar I      122635.054    15.204809   2.0 6p'  [1+     124771.590    15.469705   2.0 9s  *[1+
  4687.9655   -3.400 4.025e+02 Ar I      123220.690    15.277418   2.0 7p   [2+     125353.230    15.541820   1.0 8s' *[0+
  4689.5070   -0.540 1.748e+05 Ar I      118469.051    14.688290   2.0 5p'  [1+     120600.890    14.952605   2.0 4d' *[1+
  4695.1914   -1.960 1.105e+04 Ar I      122514.192    15.189824   1.0 5d  *[1+     124643.450    15.453818   1.0 7p'  [1+
  4710.1475   -0.870 5.791e+04 Ar I      120207.175    14.903790   4.0 4f   [4+     122329.672    15.166946   3.0 5d  *[2+
  4713.8831   -1.580 1.127e+04 Ar I      114821.939    14.236106   3.0 3d' *[2+     116942.754    14.499054   3.0 5p   [2+
  4714.1743   -4.360 1.871e+01 Ar I      121653.177    15.083072   3.0 4f'  [3+     123773.861    15.346003   3.0 6d  *[3+
  4714.4032   -3.140 3.104e+02 Ar I      121653.280    15.083084   4.0 4f'  [3+     123773.861    15.346003   3.0 6d  *[3+
  4716.5251   -4.790 6.943e+00 Ar I      121654.234    15.083203   3.0 4f'  [2+     123773.861    15.346003   3.0 6d  *[3+
  4718.4061   -1.020 5.719e+04 Ar I      121932.848    15.117746   1.0 5d  *[0+     124051.630    15.380442   2.0 6f   [2+
  4722.5273   -1.290 2.190e+04 Ar I      120600.890    14.952605   2.0 4d' *[1+     122717.823    15.215071   3.0 5f   [3+
  4725.1366   -1.470 2.023e+04 Ar I      121257.161    15.033972   1.0 6p   [1+     123372.925    15.296293   2.0 5d' *[1+
  4728.3190   -2.060 8.657e+03 Ar I      123171.920    15.271372   1.0 7p   [0+     125286.260    15.533516   1.0 6d' *[1+
  4737.0634   -1.520 1.794e+04 Ar I      123372.925    15.296293   2.0 5d' *[1+     125483.362    15.557954   2.0 6f'  [2+
  4737.5506   -0.270 2.279e+05 Ar I      123372.925    15.296293   2.0 5d' *[1+     125483.145    15.557927   3.0 6f'  [2+
  4738.6823   -2.720 8.081e+02 Ar I      123372.925    15.296293   2.0 5d' *[1+     125482.641    15.557865   3.0 6f'  [3+
  4741.6131   -0.570 1.596e+05 Ar I      121932.848    15.117746   1.0 5d  *[0+     124041.260    15.379156   2.0 6f   [1+
  4741.9729   -0.790 1.603e+05 Ar I      121932.848    15.117746   1.0 5d  *[0+     124041.100    15.379136   1.0 6f   [1+
  4744.2593   -1.920 7.122e+03 Ar I      120600.890    14.952605   2.0 4d' *[1+     122708.126    15.213869   2.0 5f   [2+
  4744.7636   -3.130 3.136e+02 Ar I      120600.890    14.952605   2.0 4d' *[1+     122707.902    15.213841   3.0 5f   [2+
  4755.3802   -2.930 6.927e+02 Ar I      121270.617    15.035640   2.0 6p   [1+     123372.925    15.296293   2.0 5d' *[1+
  4755.7264   -2.670 2.101e+03 Ar I      122686.065    15.211133   1.0 5f   [1+     124788.220    15.471767   1.0 7d  *[1+
  4756.5070   -1.430 3.649e+04 Ar I      122686.410    15.211176   2.0 5f   [1+     124788.220    15.471767   1.0 7d  *[1+
  4760.1284   -4.640 1.348e+01 Ar I      121161.314    15.022088   1.0 6s' *[0+     123261.525    15.282481   2.0 7p   [1+
  4760.7835   -0.970 4.502e+04 Ar I      120229.750    14.906589   3.0 4f   [2+     122329.672    15.166946   3.0 5d  *[2+
  4761.4501   -3.770 5.548e+01 Ar I      122036.070    15.130544   4.0 5d  *[3+     124135.698    15.390865   4.0 5f'  [3+
  4761.4932   -2.710 8.190e+02 Ar I      120230.063    14.906628   2.0 4f   [2+     122329.672    15.166946   3.0 5d  *[2+
  4761.5159   -4.430 1.561e+01 Ar I      122036.070    15.130544   4.0 5d  *[3+     124135.669    15.390861   3.0 5f'  [3+
  4762.7476   -2.700 1.173e+03 Ar I      122282.104    15.161049   2.0 5d  *[2+     124381.160    15.421298   2.0 8p   [1+
  4763.3127   -4.970 4.498e+00 Ar I      120619.016    14.954852   2.0 4d' *[2+     122717.823    15.215071   3.0 5f   [3+
  4764.4182   -3.470 3.317e+02 Ar I      123254.910    15.281661   1.0 7p   [1+     125353.230    15.541820   1.0 8s' *[0+
  4773.7777   -1.000 9.751e+04 Ar I      122282.104    15.161049   2.0 5d  *[2+     124376.310    15.420697   1.0 8p   [1+
  4774.5392   -2.250 3.289e+03 Ar I      120188.232    14.901441   1.0 4f   [1+     122282.104    15.161049   2.0 5d  *[2+
  4775.1686   -4.480 3.227e+01 Ar I      121161.314    15.022088   1.0 6s' *[0+     123254.910    15.281661   1.0 7p   [1+
  4775.4492   -3.860 8.070e+01 Ar I      120188.631    14.901491   2.0 4f   [1+     122282.104    15.161049   2.0 5d  *[2+
  4779.4856   -2.730 1.811e+03 Ar I      123261.525    15.282481   2.0 7p   [1+     125353.230    15.541820   1.0 8s' *[0+
  4781.7236   -4.330 2.727e+01 Ar I      122601.225    15.200614   1.0 6p'  [0+     124691.951    15.459831   2.0 7d  *[2+
  4785.4225   -2.300 2.918e+03 Ar I      120619.016    14.954852   2.0 4d' *[2+     122708.126    15.213869   2.0 5f   [2+
  4785.9356   -1.170 2.811e+04 Ar I      120619.016    14.954852   2.0 4d' *[2+     122707.902    15.213841   3.0 5f   [2+
  4786.7056   -3.640 1.333e+02 Ar I      119566.030    14.824298   3.0 4d  *[2+     121654.580    15.083245   2.0 4f'  [2+
  4787.4987   -2.760 7.221e+02 Ar I      119566.030    14.824298   3.0 4d  *[2+     121654.234    15.083203   3.0 4f'  [2+
  4789.6869   -1.460 1.120e+04 Ar I      119566.030    14.824298   3.0 4d  *[2+     121653.280    15.083084   4.0 4f'  [3+
  4789.9233   -2.230 2.444e+03 Ar I      119566.030    14.824298   3.0 4d  *[2+     121653.177    15.083072   3.0 4f'  [3+
  4794.4532   -3.210 5.961e+02 Ar I      120600.890    14.952605   2.0 4d' *[1+     122686.065    15.211133   1.0 5f   [1+
  4801.0405   -4.240 3.328e+01 Ar I      122609.637    15.201657   1.0 6p'  [1+     124691.951    15.459831   2.0 7d  *[2+
  4804.3168    0.710 1.646e+06 Ar I      116942.754    14.499054   3.0 5p   [2+     119023.648    14.757051   4.0 4d  *[3+
  4806.1645   -1.200 6.070e+04 Ar I      122708.126    15.213869   2.0 5f   [2+     124788.220    15.471767   1.0 7d  *[1+
  4806.8531   -3.760 7.163e+01 Ar I      120249.876    14.909084   3.0 4f   [3+     122329.672    15.166946   3.0 5d  *[2+
  4806.8901   -3.110 2.240e+03 Ar I      123254.910    15.281661   1.0 7p   [1+     125334.690    15.539521   0.0 8s' *[0+
  4806.9410   -0.280 2.163e+05 Ar I      120249.914    14.909089   4.0 4f   [3+     122329.672    15.166946   3.0 5d  *[2+
  4817.2321   -4.480 3.171e+01 Ar I      121096.605    15.014065   0.0 6s' *[0+     123171.920    15.271372   1.0 7p   [0+
  4818.4603   -1.270 3.084e+04 Ar I      122282.104    15.161049   2.0 5d  *[2+     124356.890    15.418289   2.0 8p   [2+
  4835.6888   -1.710 1.112e+04 Ar I      120619.016    14.954852   2.0 4d' *[2+     122686.410    15.211176   2.0 5f   [1+
  4836.4959   -2.650 2.127e+03 Ar I      120619.016    14.954852   2.0 4d' *[2+     122686.065    15.211133   1.0 5f   [1+
  4836.8071   -2.500 1.287e+03 Ar I      122282.104    15.161049   2.0 5d  *[2+     124349.020    15.417313   3.0 8p   [2+
  4839.9589   -0.290 4.865e+05 Ar I      123220.690    15.277418   2.0 7p   [2+     125286.260    15.533516   1.0 6d' *[1+
  4854.5161   -4.300 2.835e+01 Ar I      121161.314    15.022088   1.0 6s' *[0+     123220.690    15.277418   2.0 7p   [2+
  4858.3592   -1.550 1.592e+04 Ar I      119212.870    14.780512   3.0 4d  *[3+     121270.617    15.035640   2.0 6p   [1+
  4860.3668   -4.710 1.100e+01 Ar I      122635.054    15.204809   2.0 6p'  [1+     124691.951    15.459831   2.0 7d  *[2+
  4871.1255   -2.440 2.040e+03 Ar I      120229.750    14.906589   3.0 4f   [2+     122282.104    15.161049   2.0 5d  *[2+
  4871.8685   -0.990 5.748e+04 Ar I      120230.063    14.906628   2.0 4f   [2+     122282.104    15.161049   2.0 5d  *[2+
  4873.1818   -0.790 9.105e+04 Ar I      122329.672    15.166946   3.0 5d  *[2+     124381.160    15.421298   2.0 8p   [1+
  4875.4823   -1.480 1.857e+04 Ar I      122086.916    15.136848   2.0 5d  *[1+     124137.436    15.391080   2.0 5f'  [2+
  4876.0102   -3.840 5.790e+01 Ar I      122086.916    15.136848   2.0 5d  *[1+     124137.214    15.391053   3.0 5f'  [2+
  4879.6873   -0.330 1.871e+05 Ar I      122086.916    15.136848   2.0 5d  *[1+     124135.669    15.390861   3.0 5f'  [3+
  4893.6439   -3.200 2.509e+02 Ar I      124046.630    15.379822   4.0 6f   [4+     126089.540    15.633110   3.0 7d' *[2+
  4905.0366   -3.610 9.716e+01 Ar I      124051.375    15.380410   3.0 6f   [2+     126089.540    15.633110   3.0 7d' *[2+
  4905.6504   -4.510 1.223e+01 Ar I      124051.630    15.380442   2.0 6f   [2+     126089.540    15.633110   3.0 7d' *[2+
  4914.6844   -0.920 6.636e+04 Ar I      120600.890    14.952605   2.0 4d' *[1+     122635.054    15.204809   2.0 6p'  [1+
  4919.3663   -0.300 2.761e+05 Ar I      120249.876    14.909084   3.0 4f   [3+     122282.104    15.161049   2.0 5d  *[2+
  4921.4926    0.710 4.705e+06 Ar I      123254.910    15.281661   1.0 7p   [1+     125286.260    15.533516   1.0 6d' *[1+
  4921.5944   -4.050 3.504e+01 Ar I      124058.232    15.381260   3.0 6f   [3+     126089.540    15.633110   3.0 7d' *[2+
  4921.6162   -3.930 4.619e+01 Ar I      124058.241    15.381261   4.0 6f   [3+     126089.540    15.633110   3.0 7d' *[2+
  4926.5128   -1.050 3.497e+04 Ar I      117183.590    14.528913   2.0 5p   [1+     119212.870    14.780512   3.0 4d  *[3+
  4927.9918   -2.740 7.136e+02 Ar I      122686.410    15.211176   2.0 5f   [1+     124715.081    15.462699   3.0 7d  *[2+
  4931.5239   -1.690 1.119e+04 Ar I      122329.672    15.166946   3.0 5d  *[2+     124356.890    15.418289   2.0 8p   [2+
  4937.5716   -1.480 3.018e+04 Ar I      123261.525    15.282481   2.0 7p   [1+     125286.260    15.533516   1.0 6d' *[1+
  4938.6155   -2.790 8.866e+02 Ar I      114975.019    14.255085   1.0 5s' *[0+     116999.326    14.506068   2.0 5p   [2+
  4940.9758   -2.850 7.714e+02 Ar I      124041.100    15.379136   1.0 6f   [1+     126064.440    15.629998   2.0 7d' *[2+
  4941.3666   -2.020 5.215e+03 Ar I      124041.260    15.379156   2.0 6f   [1+     126064.440    15.629998   2.0 7d' *[2+
  4943.8321   -0.800 4.803e+04 Ar I      122036.070    15.130544   4.0 5d  *[3+     124058.241    15.381261   4.0 6f   [3+
  4943.8541   -2.340 1.781e+03 Ar I      122036.070    15.130544   4.0 5d  *[3+     124058.232    15.381260   3.0 6f   [3+
  4950.6552   -1.470 1.317e+04 Ar I      122695.697    15.212328   4.0 5f   [4+     124715.081    15.462699   3.0 7d  *[2+
  4950.7435   -1.510 1.201e+04 Ar I      122329.672    15.166946   3.0 5d  *[2+     124349.020    15.417313   3.0 8p   [2+
  4951.5944   -3.690 1.850e+02 Ar I      114640.992    14.213671   2.0 3d' *[2+     116659.993    14.463996   1.0 5p   [0+
  4953.8321   -0.980 5.689e+04 Ar I      123773.861    15.346003   3.0 6d  *[3+     125791.950    15.596214   2.0 8p'  [1+
  4958.8718   -0.800 8.593e+04 Ar I      120619.016    14.954852   2.0 4d' *[2+     122635.054    15.204809   2.0 6p'  [1+
  4959.0391   -1.300 1.359e+05 Ar I      123815.560    15.351173   1.0 5d' *[1+     125831.530    15.601121   0.0 8p'  [0+
  4960.4687   -0.360 2.365e+05 Ar I      123467.973    15.308078   1.0 6d  *[0+     125483.362    15.557954   2.0 6f'  [2+
  4960.6754   -2.080 3.219e+03 Ar I      122036.070    15.130544   4.0 5d  *[3+     124051.375    15.380410   3.0 6f   [2+
  4962.8277   -3.560 1.065e+02 Ar I      122635.054    15.204809   2.0 6p'  [1+     124649.485    15.454566   3.0 7d  *[1+
  4966.1953   -1.500 1.710e+04 Ar I      124051.375    15.380410   3.0 6f   [2+     126064.440    15.629998   2.0 7d' *[2+
  4966.8245   -2.320 2.587e+03 Ar I      124051.630    15.380442   2.0 6f   [2+     126064.440    15.629998   2.0 7d' *[2+
  4968.8241   -3.990 5.526e+01 Ar I      124041.100    15.379136   1.0 6f   [1+     126053.100    15.628592   2.0 7d' *[1+
  4969.2192   -4.060 4.703e+01 Ar I      124041.260    15.379156   2.0 6f   [1+     126053.100    15.628592   2.0 7d' *[1+
  4972.2691   -4.630 2.107e+01 Ar I      121161.314    15.022088   1.0 6s' *[0+     123171.920    15.271372   1.0 7p   [0+
  4972.3828   -1.480 9.920e+03 Ar I      122036.070    15.130544   4.0 5d  *[3+     124046.630    15.379822   4.0 6f   [4+
  4972.4521    0.150 3.462e+05 Ar I      122036.070    15.130544   4.0 5d  *[3+     124046.602    15.379818   5.0 6f   [4+
  4976.8707   -3.390 3.655e+02 Ar I      120600.890    14.952605   2.0 4d' *[1+     122609.637    15.201657   1.0 6p'  [1+
  4980.7586   -1.500 1.214e+04 Ar I      122707.902    15.213841   3.0 5f   [2+     124715.081    15.462699   3.0 7d  *[2+
  4981.3145   -3.220 2.313e+02 Ar I      122708.126    15.213869   2.0 5f   [2+     124715.081    15.462699   3.0 7d  *[2+
  4983.1692   -2.670 1.148e+03 Ar I      124058.232    15.381260   3.0 6f   [3+     126064.440    15.629998   2.0 7d' *[2+
  4983.9692   -2.820 8.124e+02 Ar I      122686.065    15.211133   1.0 5f   [1+     124691.951    15.459831   2.0 7d  *[2+
  4984.8265   -4.490 1.736e+01 Ar I      122686.410    15.211176   2.0 5f   [1+     124691.951    15.459831   2.0 7d  *[2+
  4994.3294   -3.610 1.312e+02 Ar I      124051.375    15.380410   3.0 6f   [2+     126053.100    15.628592   2.0 7d' *[1+
  4994.9657   -2.860 7.377e+02 Ar I      124051.630    15.380442   2.0 6f   [2+     126053.100    15.628592   2.0 7d' *[1+
  4997.7999    0.050 9.982e+05 Ar I      120600.890    14.952605   2.0 4d' *[1+     122601.225    15.200614   1.0 6p'  [0+
  5004.3044   -2.800 1.406e+03 Ar I      121470.238    15.060390   0.0 6p   [0+     123467.973    15.308078   1.0 6d  *[0+
  5005.4995   -3.800 6.024e+01 Ar I      122717.823    15.215071   3.0 5f   [3+     124715.081    15.462699   3.0 7d  *[2+
  5005.5747   -0.820 5.753e+04 Ar I      122717.853    15.215075   4.0 5f   [3+     124715.081    15.462699   3.0 7d  *[2+
  5011.4965   -2.640 1.216e+03 Ar I      124058.232    15.381260   3.0 6f   [3+     126053.100    15.628592   2.0 7d' *[1+
  5013.0420   -4.450 1.882e+01 Ar I      122609.637    15.201657   1.0 6p'  [1+     124603.890    15.448913   2.0 7d  *[1+
  5018.5531   -4.290 4.525e+01 Ar I      122790.547    15.224087   0.0 6p'  [0+     124782.610    15.471072   1.0 9s  *[1+
  5020.2189    0.040 9.668e+05 Ar I      116659.993    14.463996   1.0 5p   [0+     118651.395    14.710898   1.0 4d  *[0+
  5022.1886   -0.020 8.414e+05 Ar I      120619.016    14.954852   2.0 4d' *[2+     122609.637    15.201657   1.0 6p'  [1+
  5038.8241   -2.850 7.418e+02 Ar I      122707.902    15.213841   3.0 5f   [2+     124691.951    15.459831   2.0 7d  *[2+
  5039.3931   -1.560 1.446e+04 Ar I      122708.126    15.213869   2.0 5f   [2+     124691.951    15.459831   2.0 7d  *[2+
  5040.3789   -1.300 2.630e+04 Ar I      123808.513    15.350299   2.0 6d  *[1+     125791.950    15.596214   2.0 8p'  [1+
  5043.5015   -1.650 1.956e+04 Ar I      120619.016    14.954852   2.0 4d' *[2+     122601.225    15.200614   1.0 6p'  [0+
  5051.8456    0.150 7.379e+05 Ar I      119212.870    14.780512   3.0 4d  *[3+     121191.805    15.025869   2.0 6p   [2+
  5054.5607   -1.310 2.556e+04 Ar I      123505.490    15.312729   2.0 5d' *[2+     125483.362    15.557954   2.0 6f'  [2+
  5055.1153   -2.020 3.559e+03 Ar I      123505.490    15.312729   2.0 5d' *[2+     125483.145    15.557927   3.0 6f'  [2+
  5056.0587   -3.040 4.757e+02 Ar I      122160.150    15.145928   3.0 5d  *[3+     124137.436    15.391080   2.0 5f'  [2+
  5056.4039   -0.190 2.405e+05 Ar I      123505.490    15.312729   2.0 5d' *[2+     125482.641    15.557865   3.0 6f'  [3+
  5056.6264   -2.190 2.405e+03 Ar I      122160.150    15.145928   3.0 5d  *[3+     124137.214    15.391053   3.0 5f'  [2+
  5058.3508   -2.610 1.279e+03 Ar I      123815.560    15.351173   1.0 5d' *[1+     125791.950    15.596214   2.0 8p'  [1+
  5060.5068   -0.670 6.184e+04 Ar I      122160.150    15.145928   3.0 5d  *[3+     124135.698    15.390865   4.0 5f'  [3+
  5060.5811   -1.870 5.016e+03 Ar I      122160.150    15.145928   3.0 5d  *[3+     124135.669    15.390861   3.0 5f'  [3+
  5061.4060   -0.730 1.615e+05 Ar I      123808.513    15.350299   2.0 6d  *[1+     125783.710    15.595192   1.0 8p'  [1+
  5064.1468   -0.870 7.013e+04 Ar I      122717.823    15.215071   3.0 5f   [3+     124691.951    15.459831   2.0 7d  *[2+
  5070.8484   -2.800 5.870e+02 Ar I      120188.631    14.901491   2.0 4f   [1+     122160.150    15.145928   3.0 5d  *[3+
  5071.3706   -2.530 1.093e+03 Ar I      122086.916    15.136848   2.0 5d  *[1+     124058.232    15.381260   3.0 6f   [3+
  5076.5210   -0.430 9.611e+05 Ar I      124554.874    15.442836   1.0 7d  *[0+     126524.190    15.687000   0.0 9p'  [0+
  5077.8334   -2.560 2.374e+03 Ar I      123808.513    15.350299   2.0 6d  *[1+     125777.320    15.594400   1.0 8p'  [0+
  5079.4356   -2.460 2.986e+03 Ar I      123385.044    15.297796   0.0 7p   [0+     125353.230    15.541820   1.0 8s' *[0+
  5079.5285   -1.610 2.114e+04 Ar I      123815.560    15.351173   1.0 5d' *[1+     125783.710    15.595192   1.0 8p'  [1+
  5087.1535   -1.700 1.028e+04 Ar I      123826.750    15.352560   2.0 6d  *[2+     125791.950    15.596214   2.0 8p'  [1+
  5088.4119   -1.500 1.628e+04 Ar I      122086.916    15.136848   2.0 5d  *[1+     124051.630    15.380442   2.0 6f   [2+
  5089.0724   -0.250 2.068e+05 Ar I      122086.916    15.136848   2.0 5d  *[1+     124051.375    15.380410   3.0 6f   [2+
